.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Turkey,1,56,136.118,146.02154054909,-9.903540549089996,control units
Turkey,1,57,154.564,153.9230806246937,0.6409193753062823,control units
Turkey,1,58,178.317,162.6985847793844,15.618415220615617,control units
Turkey,1,59,199.441,166.88553105156004,32.555468948439966,control units
Turkey,1,60,217.901,182.7488858478158,35.1521141521842,control units
Turkey,1,61,234.616,179.09269101054792,55.52330898945209,control units
Turkey,1,62,245.804,182.52112041162363,63.282879588376375,control units
Turkey,1,63,256.033,189.8572911678308,66.17570883216922,control units
Turkey,1,64,264.551,192.21990559747468,72.33109440252531,control units
Turkey,1,65,272.162,195.73932087988877,76.42267912011121,control units
Turkey,1,66,275.75,205.77776139235797,69.97223860764203,control units
Turkey,1,67,278.898,209.7458094670423,69.15219053295772,control units
Turkey,1,68,283.548,215.81512162869194,67.73287837130806,control units
Turkey,1,69,248.457,221.15427387404407,27.302726125955928,control units
Turkey,1,70,287.936,226.80024464875575,61.13575535124423,control units
Turkey,1,71,290.901,232.4302023112212,58.470797688778816,control units
Turkey,1,72,291.798,249.43530676537569,42.36269323462432,control units
Turkey,1,73,288.378,258.6662434461853,29.711756553814666,control units
Turkey,1,74,284.035,265.0091459980948,19.025854001905202,control units
Ukraine,1,25,21.494,26.25181710827683,-4.757817108276829,control units
Ukraine,1,26,21.593,24.02992493912753,-2.436924939127529,control units
Ukraine,1,27,21.908,22.657962205367298,-0.7499622053672965,control units
Ukraine,1,28,22.204,22.283847082679443,-0.07984708267944285,control units
Ukraine,1,29,22.23,20.626163014475253,1.6038369855247474,control units
Ukraine,1,30,21.954,20.576806249415096,1.3771937505849046,control units
Ukraine,1,31,21.534,22.153240254800373,-0.6192402548003741,control units
Ukraine,1,32,21.267,22.939399133683793,-1.6723991336837933,control units
Ukraine,1,33,21.373,23.62512253651071,-2.252122536510708,control units
Ukraine,1,34,21.396,23.193512450614485,-1.7975124506144837,control units
Ukraine,1,35,21.478,22.837026024710635,-1.3590260247106336,control units
Ukraine,1,36,22.832,21.12836420979261,1.7036357902073895,control units
Ukraine,1,37,22.898,19.29026975018606,3.6077302498139403,control units
Ukraine,1,38,22.746,18.74673415991167,3.999265840088327,control units
Ukraine,1,39,22.743,18.838933533803797,3.904066466196202,control units
Ukraine,1,40,22.221,18.17329984539268,4.04770015460732,control units
Ukraine,1,41,22.066,18.80890424247821,3.257095757521789,control units
Ukraine,1,42,21.944,19.20701163710485,2.7369883628951506,control units
Ukraine,1,43,21.875,20.201803465988803,1.673196534011197,control units
Ukraine,1,44,21.813,20.00369040372474,1.8093095962752592,control units
Ukraine,1,45,21.974,20.029962043869688,1.9440379561303125,control units
Ukraine,1,46,22.405,21.086482626900814,1.318517373099187,control units
Ukraine,1,47,22.848,21.933151197467193,0.9148488025328056,control units
Ukraine,1,48,23.039,22.46031504877061,0.5786849512293912,control units
Ukraine,1,49,23.21,22.925788421030518,0.284211578969483,control units
Ukraine,1,50,23.742,23.64009385841479,0.10190614158521072,control units
Ukraine,1,51,24.242,25.472763579525147,-1.2307635795251457,control units
Ukraine,1,52,24.689,26.578612218193506,-1.8896122181935056,control units
Ukraine,1,53,24.837,27.538469762183418,-2.701469762183418,control units
Ukraine,1,54,25.428,28.476434914138355,-3.0484349141383547,control units
Ukraine,1,55,25.441,29.865177860811993,-4.424177860811994,control units
Ukraine,1,56,25.629,30.08456660893296,-4.455566608932958,control units
Ukraine,1,57,25.934,32.080167265128836,-6.146167265128835,control units
Ukraine,1,58,26.171,33.28398365384657,-7.11298365384657,control units
Ukraine,1,59,26.621,34.89112014643537,-8.27012014643537,control units
Ukraine,1,60,27.318,36.31942130246638,-9.00142130246638,control units
Ukraine,1,61,27.85,37.67863658398912,-9.828636583989116,control units
Ukraine,1,62,28.452,37.24489367097369,-8.792893670973687,control units
Ukraine,1,63,28.551,36.22613812901122,-7.67513812901122,control units
Ukraine,1,64,29.007,39.419446674671946,-10.412446674671944,control units
Ukraine,1,65,29.839,40.424021415715785,-10.585021415715786,control units
Ukraine,1,66,30.536,39.91529005565129,-9.379290055651289,control units
Ukraine,1,67,31.055,39.20223289804695,-8.147232898046951,control units
Ukraine,1,68,31.673,39.80805609679496,-8.135056096794958,control units
Ukraine,1,69,32.297,41.837926926172756,-9.540926926172759,control units
Ukraine,1,70,32.632,44.74042661044898,-12.10842661044898,control units
Ukraine,1,71,32.724,43.51378179693927,-10.789781796939273,control units
Ukraine,1,72,33.431,44.731583950319944,-11.300583950319947,control units
Ukraine,1,73,34.286,45.928016951656254,-11.642016951656252,control units
Ukraine,1,74,34.979,49.044214614774894,-14.065214614774895,control units
United States,1,25,37.169,37.42651202603602,-0.2575120260360251,control units
United States,1,26,37.257,34.863952981784394,2.3930470182156043,control units
United States,1,27,37.176,33.73211603646189,3.443883963538113,control units
United States,1,28,38.439,36.44119648803071,1.9978035119692876,control units
United States,1,29,36.688,40.13499293224355,-3.446992932243546,control units
United States,1,30,38.046,38.31562753856628,-0.26962753856628296,control units
United States,1,31,38.353,38.58593150644127,-0.23293150644126825,control units
United States,1,32,40.518,39.87265933042205,0.6453406695779478,control units
United States,1,33,38.802,40.80712712340051,-2.005127123400513,control units
United States,1,34,38.592,42.16312726156977,-3.571127261569771,control units
United States,1,35,36.146,45.20870496705654,-9.06270496705654,control units
United States,1,36,43.281,44.74716789087372,-1.4661678908737201,control units
United States,1,37,45.989,51.53617923505752,-5.54717923505752,control units
United States,1,38,47.985,56.08086217671565,-8.095862176715649,control units
United States,1,39,55.756,59.69875370123586,-3.9427537012358584,control units
United States,1,40,57.347,61.9552131345662,-4.608213134566199,control units
United States,1,41,60.492,64.03063596899605,-3.5386359689960543,control units
United States,1,42,71.125,67.99203626760101,3.1329637323989914,control units
United States,1,43,72.405,74.8926450551444,-2.487645055144398,control units
United States,1,44,76.926,74.32683518973107,2.599164810268931,control units
United States,1,45,81.594,81.87353027369586,-0.2795302736958689,control units
United States,1,46,94.463,89.46472491603166,4.998275083968338,control units
United States,1,47,95.95,96.70608364060583,-0.7560836406058229,control units
United States,1,48,99.735,105.44296717724849,-5.7079671772484915,control units
United States,1,49,107.677,111.88893598227303,-4.211935982273019,control units
United States,1,50,113.761,123.30973762539026,-9.54873762539026,control units
United States,1,51,121.235,136.65603474603992,-15.421034746039922,control units
United States,1,52,131.859,153.28253629173005,-21.423536291730045,control units
United States,1,53,149.846,158.42209173670093,-8.576091736700931,control units
United States,1,54,155.551,177.2771916241571,-21.72619162415711,control units
United States,1,55,157.979,181.81128751160466,-23.832287511604648,control units
United States,1,56,172.741,186.66412240137822,-13.923122401378208,control units
United States,1,57,184.826,196.7561631934905,-11.9301631934905,control units
United States,1,58,192.912,211.72632461052046,-18.81432461052046,control units
United States,1,59,203.477,212.19984250204416,-8.72284250204416,control units
United States,1,60,232.947,224.46406766040386,8.482932339596147,control units
United States,1,61,236.156,222.05153915830294,14.104460841697062,control units
United States,1,62,243.581,227.30415273014424,16.27684726985575,control units
United States,1,63,258.04,233.641322887556,24.398677112444034,control units
United States,1,64,272.828,235.2189979062388,37.60900209376118,control units
United States,1,65,284.517,238.5058701213356,46.011129878664406,control units
United States,1,66,298.087,246.36470569466312,51.722294305336874,control units
United States,1,67,326.933,250.14431833675184,76.78868166324816,control units
United States,1,68,333.98,255.40234649614095,78.57765350385907,control units
United States,1,69,327.518,259.22477142915557,68.2932285708444,control units
United States,1,70,353.058,265.13892866613327,87.91907133386673,control units
United States,1,71,360.785,271.3046418213463,89.48035817865372,control units
United States,1,72,386.354,285.8772016560052,100.4767983439948,control units
United States,1,73,399.778,293.52177078908534,106.25622921091468,control units
United States,1,74,388.857,299.60932909622136,89.24767090377867,control units
Vietnam,1,25,2.953,22.599222813062774,-19.646222813062774,control units
Vietnam,1,26,3.415,25.736139061444337,-22.321139061444338,control units
Vietnam,1,27,3.612,23.900915447251748,-20.288915447251746,control units
Vietnam,1,28,3.792,24.240532839226727,-20.44853283922673,control units
Vietnam,1,29,3.965,25.153378378980193,-21.188378378980193,control units
Vietnam,1,30,4.457,25.782527409165567,-21.325527409165566,control units
Vietnam,1,31,4.954,26.113604461307478,-21.159604461307477,control units
Vietnam,1,32,5.216,26.37557999258778,-21.15957999258778,control units
Vietnam,1,33,5.799,27.195073719031274,-21.396073719031275,control units
Vietnam,1,34,6.579,27.33346505674901,-20.75446505674901,control units
Vietnam,1,35,7.532,27.432855359344746,-19.900855359344746,control units
Vietnam,1,36,8.49,29.24163164800012,-20.75163164800012,control units
Vietnam,1,37,9.216,30.751393269020593,-21.535393269020595,control units
Vietnam,1,38,10.307,32.798176523788705,-22.491176523788702,control units
Vietnam,1,39,12.35,34.94943792039864,-22.599437920398636,control units
Vietnam,1,40,13.33,36.82387288749379,-23.493872887493794,control units
Vietnam,1,41,14.868,37.477314935049876,-22.609314935049873,control units
Vietnam,1,42,16.521,38.305444941890926,-21.784444941890925,control units
Vietnam,1,43,19.017,40.22951975326593,-21.212519753265934,control units
Vietnam,1,44,21.616,42.458288582973985,-20.842288582973985,control units
Vietnam,1,45,25.434,44.62292396710996,-19.18892396710996,control units
Vietnam,1,46,28.645,46.663600029878076,-18.018600029878076,control units
Vietnam,1,47,32.789,48.71461106511014,-15.92561106511014,control units
Vietnam,1,48,36.915,49.184349405568796,-12.269349405568796,control units
Vietnam,1,49,40.04,50.55888897887357,-10.51888897887357,control units
Vietnam,1,50,43.945,52.39854330271542,-8.453543302715417,control units
Vietnam,1,51,47.884,54.45958557356534,-6.575585573565341,control units
Vietnam,1,52,52.36,56.75111008589492,-4.391110085894923,control units
Vietnam,1,53,59.176,49.10701165565827,10.068988344341733,control units
Vietnam,1,54,63.9,61.39350189603896,2.506498103961036,control units
Vietnam,1,55,65.962,62.68637980160262,3.275620198397384,control units
Vietnam,1,56,67.183,63.09711080025159,4.085889199748415,control units
Vietnam,1,57,74.964,65.36189190702459,9.602108092975413,control units
Vietnam,1,58,76.393,67.78147677154604,8.611523228453962,control units
Vietnam,1,59,80.235,69.67967082058328,10.555329179416717,control units
Vietnam,1,60,78.822,81.84778709079004,-3.0257870907900326,control units
Vietnam,1,61,80.251,73.6669626550404,6.5840373449596115,control units
Vietnam,1,62,81.978,73.97652792947117,8.00147207052882,control units
Vietnam,1,63,74.449,74.36728408574807,0.08171591425193014,control units
Vietnam,1,64,83.442,75.43015717147401,8.011842828525985,control units
Vietnam,1,65,84.572,76.68173528207241,7.890264717927593,control units
Vietnam,1,66,80.999,78.31735298974056,2.6816470102594394,control units
Vietnam,1,67,76.048,79.83552154552355,-3.7875215455235463,control units
Vietnam,1,68,80.904,80.77101101173369,0.13298898826630534,control units
Vietnam,1,69,84.48,81.4628156089157,3.0171843910842995,control units
Vietnam,1,70,98.063,81.61258301022364,16.450416989776357,control units
Vietnam,1,71,85.095,82.03747704693895,3.057522953061053,control units
Vietnam,1,72,87.003,83.52500748545113,3.4779925145488733,control units
Vietnam,1,73,83.678,85.87808299489654,-2.2000829948965475,control units
Vietnam,1,74,90.758,86.81280550201092,3.9451944979890783,control units
