.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Turkey,1,56,136.118,145.8316627012497,-9.713662701249717,control units
Turkey,1,57,154.564,153.82257371414434,0.7414262858556526,control units
Turkey,1,58,178.317,162.45103051602243,15.86596948397758,control units
Turkey,1,59,199.441,166.35193214858606,33.089067851413944,control units
Turkey,1,60,217.901,180.5706362851133,37.330363714886715,control units
Turkey,1,61,234.616,177.75134795139377,56.864652048606246,control units
Turkey,1,62,245.804,181.24458729759874,64.55941270240126,control units
Turkey,1,63,256.033,188.54010903474895,67.49289096525106,control units
Turkey,1,64,264.551,190.46316460538324,74.08783539461675,control units
Turkey,1,65,272.162,193.87243296972696,78.28956703027302,control units
Turkey,1,66,275.75,203.3174829328011,72.43251706719889,control units
Turkey,1,67,278.898,207.14212476933503,71.755875230665,control units
Turkey,1,68,283.548,212.88536384658607,70.66263615341393,control units
Turkey,1,69,248.457,217.87084138289387,30.586158617106122,control units
Turkey,1,70,287.936,222.83513464568216,65.10086535431782,control units
Turkey,1,71,290.901,228.4879445643367,62.413055435663324,control units
Turkey,1,72,291.798,244.4608361541255,47.3371638458745,control units
Turkey,1,73,288.378,253.0185781642762,35.35942183572379,control units
Turkey,1,74,284.035,259.04081016259386,24.994189837406168,control units
Ukraine,1,25,21.494,26.73924352920649,-5.2452435292064905,control units
Ukraine,1,26,21.593,24.46378710199763,-2.8707871019976317,control units
Ukraine,1,27,21.908,23.076912716618835,-1.1689127166188342,control units
Ukraine,1,28,22.204,22.7044208332588,-0.5004208332588007,control units
Ukraine,1,29,22.23,21.042685415146856,1.1873145848531443,control units
Ukraine,1,30,21.954,20.986341815894143,0.9676581841058578,control units
Ukraine,1,31,21.534,22.56152163288138,-1.0275216328813812,control units
Ukraine,1,32,21.267,23.371174405917394,-2.1041744059173944,control units
Ukraine,1,33,21.373,24.045565071949326,-2.6725650719493252,control units
Ukraine,1,34,21.396,23.60000582739481,-2.204005827394809,control units
Ukraine,1,35,21.478,23.22389534231107,-1.7458953423110692,control units
Ukraine,1,36,22.832,21.529168286501086,1.3028317134989145,control units
Ukraine,1,37,22.898,19.701791659269098,3.1962083407309017,control units
Ukraine,1,38,22.746,19.167524305225463,3.5784756947745358,control units
Ukraine,1,39,22.743,19.21321528348387,3.5297847165161294,control units
Ukraine,1,40,22.221,18.557985118679493,3.663014881320507,control units
Ukraine,1,41,22.066,19.195881393396093,2.8701186066039064,control units
Ukraine,1,42,21.944,19.61199737891969,2.33200262108031,control units
Ukraine,1,43,21.875,20.603721703066274,1.2712782969337262,control units
Ukraine,1,44,21.813,20.38259219340952,1.4304078065904804,control units
Ukraine,1,45,21.974,20.354805637728376,1.6191943622716245,control units
Ukraine,1,46,22.405,21.381987170078414,1.023012829921587,control units
Ukraine,1,47,22.848,22.165775257108713,0.682224742891286,control units
Ukraine,1,48,23.039,22.631959235980148,0.4070407640198539,control units
Ukraine,1,49,23.21,23.01115781775833,0.19884218224166972,control units
Ukraine,1,50,23.742,23.669602745516414,0.07239725448358669,control units
Ukraine,1,51,24.242,25.442318561699157,-1.2003185616991559,control units
Ukraine,1,52,24.689,26.49352291811234,-1.8045229181123403,control units
Ukraine,1,53,24.837,27.36752812869546,-2.5305281286954617,control units
Ukraine,1,54,25.428,28.239615324948375,-2.8116153249483737,control units
Ukraine,1,55,25.441,29.601869960191145,-4.160869960191146,control units
Ukraine,1,56,25.629,29.813046056732908,-4.184046056732907,control units
Ukraine,1,57,25.934,31.711735092756502,-5.777735092756501,control units
Ukraine,1,58,26.171,32.9038962191338,-6.732896219133799,control units
Ukraine,1,59,26.621,34.45194256213033,-7.830942562130328,control units
Ukraine,1,60,27.318,35.88856333304333,-8.570563333043328,control units
Ukraine,1,61,27.85,37.242060626058986,-9.392060626058985,control units
Ukraine,1,62,28.452,36.790067459237065,-8.338067459237063,control units
Ukraine,1,63,28.551,35.88153465334301,-7.330534653343012,control units
Ukraine,1,64,29.007,38.948541721136145,-9.941541721136144,control units
Ukraine,1,65,29.839,39.93959492742254,-10.100594927422542,control units
Ukraine,1,66,30.536,39.47469987833354,-8.938699878333537,control units
Ukraine,1,67,31.055,38.830750740415716,-7.775750740415717,control units
Ukraine,1,68,31.673,39.36690519640152,-7.69390519640152,control units
Ukraine,1,69,32.297,41.34929246127648,-9.05229246127648,control units
Ukraine,1,70,32.632,44.074623387682315,-11.442623387682318,control units
Ukraine,1,71,32.724,43.03493763447699,-10.310937634476993,control units
Ukraine,1,72,33.431,44.23394526804425,-10.802945268044255,control units
Ukraine,1,73,34.286,45.48543522711586,-11.199435227115856,control units
Ukraine,1,74,34.979,48.519092967996606,-13.540092967996607,control units
United States,1,25,37.169,38.059355387461956,-0.890355387461959,control units
United States,1,26,37.257,35.62241810570724,1.634581894292758,control units
United States,1,27,37.176,34.54291221003442,2.633087789965579,control units
United States,1,28,38.439,37.12635942012157,1.3126405798784333,control units
United States,1,29,36.688,40.70818527227209,-4.020185272272087,control units
United States,1,30,38.046,38.89071955429349,-0.8447195542934907,control units
United States,1,31,38.353,39.13448406652814,-0.7814840665281366,control units
United States,1,32,40.518,40.404171737230364,0.11382826276963698,control units
United States,1,33,38.802,41.30666128819968,-2.504661288199678,control units
United States,1,34,38.592,42.60954922973378,-4.017549229733781,control units
United States,1,35,36.146,45.457055794480944,-9.311055794480943,control units
United States,1,36,43.281,45.011055919164704,-1.7300559191647054,control units
United States,1,37,45.989,51.54139002580326,-5.552390025803263,control units
United States,1,38,47.985,55.966673607354664,-7.981673607354665,control units
United States,1,39,55.756,59.455824621967274,-3.6998246219672737,control units
United States,1,40,57.347,61.71836331068676,-4.37136331068676,control units
United States,1,41,60.492,63.848144904896465,-3.3561449048964676,control units
United States,1,42,71.125,67.58951571283345,3.535484287166554,control units
United States,1,43,72.405,74.3010456870726,-1.8960456870726006,control units
United States,1,44,76.926,73.59220732044294,3.333792679557064,control units
United States,1,45,81.594,81.2054512952438,0.3885487047561895,control units
United States,1,46,94.463,88.85252258636719,5.6104774136328075,control units
United States,1,47,95.95,96.16858744237156,-0.21858744237155747,control units
United States,1,48,99.735,104.99960219074967,-5.26460219074967,control units
United States,1,49,107.677,111.2209946890495,-3.543994689049498,control units
United States,1,50,113.761,122.7924646625211,-9.031464662521103,control units
United States,1,51,121.235,136.91184635103323,-15.676846351033234,control units
United States,1,52,131.859,153.28023398965055,-21.421233989650545,control units
United States,1,53,149.846,158.84680498815862,-9.00080498815862,control units
United States,1,54,155.551,177.68484966937135,-22.133849669371358,control units
United States,1,55,157.979,182.21779809743262,-24.238798097432607,control units
United States,1,56,172.741,186.88815977883314,-14.147159778833128,control units
United States,1,57,184.826,197.10453185671298,-12.278531856712988,control units
United States,1,58,192.912,211.6390496392986,-18.7270496392986,control units
United States,1,59,203.477,212.46886224290972,-8.991862242909718,control units
United States,1,60,232.947,224.2603617971451,8.686638202854908,control units
United States,1,61,236.156,221.8079627290454,14.348037270954592,control units
United States,1,62,243.581,227.0487355838825,16.5322644161175,control units
United States,1,63,258.04,233.03106126524787,25.00893873475215,control units
United States,1,64,272.828,234.36430758561525,38.463692414384724,control units
United States,1,65,284.517,237.53997304387934,46.97702695612065,control units
United States,1,66,298.087,244.9319001832103,53.155099816789686,control units
United States,1,67,326.933,248.6662668459769,78.26673315402309,control units
United States,1,68,333.98,253.66712224525747,80.31287775474254,control units
United States,1,69,327.518,257.2481690363436,70.26983096365637,control units
United States,1,70,353.058,262.81174164450164,90.24625835549836,control units
United States,1,71,360.785,268.823265257359,91.961734742641,control units
United States,1,72,386.354,282.480650604575,103.87334939542501,control units
United States,1,73,399.778,289.7700595808909,110.0079404191091,control units
United States,1,74,388.857,295.5527969500419,93.30420304995812,control units
Vietnam,1,25,2.953,22.704805339555822,-19.751805339555823,control units
Vietnam,1,26,3.415,25.904931133448198,-22.4899311334482,control units
Vietnam,1,27,3.612,23.9544737012847,-20.342473701284703,control units
Vietnam,1,28,3.792,24.262513040209576,-20.470513040209575,control units
Vietnam,1,29,3.965,25.119936751048385,-21.154936751048385,control units
Vietnam,1,30,4.457,25.78288106053481,-21.325881060534808,control units
Vietnam,1,31,4.954,26.14152558004473,-21.187525580044728,control units
Vietnam,1,32,5.216,26.3548341350653,-21.1388341350653,control units
Vietnam,1,33,5.799,27.086007315536023,-21.287007315536023,control units
Vietnam,1,34,6.579,27.176310139563213,-20.597310139563213,control units
Vietnam,1,35,7.532,27.21854181016291,-19.68654181016291,control units
Vietnam,1,36,8.49,28.83835414248577,-20.348354142485768,control units
Vietnam,1,37,9.216,30.40000405283717,-21.184004052837167,control units
Vietnam,1,38,10.307,32.527842765310545,-22.220842765310543,control units
Vietnam,1,39,12.35,34.81381535497614,-22.46381535497614,control units
Vietnam,1,40,13.33,36.886575279589,-23.556575279589005,control units
Vietnam,1,41,14.868,37.604572820373704,-22.736572820373702,control units
Vietnam,1,42,16.521,38.44812444744805,-21.92712444744805,control units
Vietnam,1,43,19.017,40.501087548195606,-21.484087548195607,control units
Vietnam,1,44,21.616,42.76822965395435,-21.15222965395435,control units
Vietnam,1,45,25.434,44.968611651610246,-19.534611651610245,control units
Vietnam,1,46,28.645,47.03767236388399,-18.392672363883992,control units
Vietnam,1,47,32.789,49.090127250946,-16.301127250945996,control units
Vietnam,1,48,36.915,49.565082200327645,-12.650082200327645,control units
Vietnam,1,49,40.04,50.99843048008954,-10.95843048008954,control units
Vietnam,1,50,43.945,52.89065297481835,-8.945652974818351,control units
Vietnam,1,51,47.884,55.03269117437799,-7.148691174377987,control units
Vietnam,1,52,52.36,57.38162394289343,-5.021623942893427,control units
Vietnam,1,53,59.176,49.46013787641791,9.715862123582092,control units
Vietnam,1,54,63.9,62.22660879181031,1.6733912081896918,control units
Vietnam,1,55,65.962,63.626249079456045,2.3357509205439584,control units
Vietnam,1,56,67.183,64.06541342257256,3.1175865774274456,control units
Vietnam,1,57,74.964,66.45134393861731,8.512656061382685,control units
Vietnam,1,58,76.393,69.06737859948943,7.32562140051057,control units
Vietnam,1,59,80.235,71.0826492398076,9.152350760192405,control units
Vietnam,1,60,78.822,83.67806133344594,-4.856061333445936,control units
Vietnam,1,61,80.251,75.18820164930817,5.0627983506918355,control units
Vietnam,1,62,81.978,75.47096302052566,6.507036979474336,control units
Vietnam,1,63,74.449,75.877905999994,-1.4289059999940008,control units
Vietnam,1,64,83.442,76.94455959963985,6.497440400360148,control units
Vietnam,1,65,84.572,78.19331898892936,6.37868101107064,control units
Vietnam,1,66,80.999,79.83127568577345,1.1677243142265468,control units
Vietnam,1,67,76.048,81.42463593071118,-5.376635930711174,control units
Vietnam,1,68,80.904,82.2952835863577,-1.3912835863577016,control units
Vietnam,1,69,84.48,82.92369096664804,1.5563090333519654,control units
Vietnam,1,70,98.063,83.04824851870147,15.014751481298532,control units
Vietnam,1,71,85.095,83.58735925454225,1.5076407454577492,control units
Vietnam,1,72,87.003,85.0274347296148,1.9755652703852036,control units
Vietnam,1,73,83.678,87.46548760597777,-3.7874876059777733,control units
Vietnam,1,74,90.758,88.3735567547434,2.384443245256591,control units
